-9.300003051757812500e+01 4.642868950283469346e-05
-9.180002975463867188e+01 5.571407318196309588e-05
-9.060002899169921875e+01 5.261918143654598231e-05
-8.940003204345703125e+01 5.523823571619306710e-05
-8.820003128051757812e+01 6.285690307708656380e-05
-8.700003051757812500e+01 6.976208217605416994e-05
-8.580003356933593750e+01 7.023827386326274313e-05
-8.460003280639648438e+01 7.976160049554544375e-05
-8.340003204345703125e+01 7.738114917139113770e-05
-8.220003509521484375e+01 8.690498291556237112e-05
-8.100003433227539062e+01 9.095203399790555750e-05
-7.980003356933593750e+01 1.035716919678619991e-04
-7.860003662109375000e+01 1.083336088399476226e-04
-7.740003585815429688e+01 1.169043159501875122e-04
-7.620003509521484375e+01 1.340479599492098973e-04
-7.500003433227539062e+01 1.495232391379180297e-04
-7.380003356933593750e+01 1.709528157078733844e-04
-7.260003662109375000e+01 1.888100039781944047e-04
-7.140003585815429688e+01 2.109515762359799053e-04
-7.020003509521484375e+01 2.383339394478847155e-04
-6.900003814697265625e+01 2.592863736850614209e-04
-6.780003738403320312e+01 2.964274406476241695e-04
-6.660003662109375000e+01 3.364294270128482720e-04
-6.540003967285156250e+01 3.823819248284744329e-04
-6.420004081726074219e+01 4.411901956893040039e-04
-6.300004005432128906e+01 4.990473017618895319e-04
-6.180003929138183594e+01 5.738091589914854447e-04
-6.060004043579101562e+01 6.526207073193326848e-04
-5.940004158020019531e+01 7.221423980170853804e-04
-5.820004081726074219e+01 8.638089746145682837e-04
-5.700004196166992188e+01 9.602405372560631055e-04
-5.580004310607910156e+01 1.118808812490037488e-03
-5.460004234313964844e+01 1.300475363656221611e-03
-5.340004348754882812e+01 1.416432173601864459e-03
-5.220004463195800781e+01 1.618570399512082435e-03
-5.100004386901855469e+01 1.808332183626694097e-03
-4.980004310607910156e+01 2.054046313120143439e-03
-4.860004425048828125e+01 2.320005900080108954e-03
-4.740004539489746094e+01 2.595950730491355420e-03
-4.620004463195800781e+01 2.880236264033195041e-03
-4.500004577636718750e+01 3.176436649524705651e-03
-4.380004692077636719e+01 3.487854925338701798e-03
-4.260004615783691406e+01 3.858568975359341624e-03
-4.140004730224609375e+01 4.180963013691164736e-03
-4.020004844665527344e+01 4.622854203725594580e-03
-3.900004768371582031e+01 4.977377787849379329e-03
-3.780004692077636719e+01 5.266425223125588244e-03
-3.660004806518554688e+01 5.722395505185276336e-03
-3.540004920959472656e+01 6.119758013924544125e-03
-3.420004844665527344e+01 6.463091128972561598e-03
-3.300004959106445312e+01 6.892160384813106333e-03
-3.180005073547363281e+01 7.251900151270815678e-03
-3.060005092620849609e+01 7.635245376775510670e-03
-2.940005111694335938e+01 7.850947389454458747e-03
-2.820005130767822266e+01 8.137150617334410266e-03
-2.700005245208740234e+01 8.609770115678533689e-03
-2.580005264282226562e+01 8.598327866663700234e-03
-2.460005283355712891e+01 8.830008420952243850e-03
-2.340005302429199219e+01 9.002851418998361263e-03
-2.220005321502685547e+01 9.177627800086966131e-03
-2.100005435943603516e+01 9.227627847770727282e-03
-1.980005455017089844e+01 9.192137012939536125e-03
-1.860005474090576172e+01 9.264770740335806845e-03
-1.740005493164062500e+01 9.232613177681673819e-03
-1.620005512237548828e+01 9.094056291815536680e-03
-1.500005578994750977e+01 8.883096650025425894e-03
-1.380005645751953125e+01 8.782151232454930498e-03
-1.260005712509155273e+01 8.565239456646242186e-03
-1.140005731582641602e+01 8.338096563399994762e-03
-1.020005750656127930e+01 8.032858419645603348e-03
-9.000057697296142578e+00 7.790477428739229528e-03
-7.800058126449584961e+00 7.456432719516791451e-03
-6.600058794021606445e+00 7.150003977618841176e-03
-5.400059223175048828e+00 6.843334421052045188e-03
-4.200059533119201660e+00 6.484526128571067860e-03
-3.000059962272644043e+00 6.218335557183425448e-03
-1.800060391426086426e+00 5.896192584833263167e-03
-6.000608205795288086e-01 5.525478166541170945e-03
5.999387502670288086e-01 5.184763758977918059e-03
1.799938321113586426e+00 4.813811245362579518e-03
2.999937891960144043e+00 4.490001605749704278e-03
4.199937462806701660e+00 4.158572915792997128e-03
5.399937152862548828e+00 3.940238721522174026e-03
6.599936723709106445e+00 3.671906804623301969e-03
7.799936056137084961e+00 3.413097136835367609e-03
8.999935626983642578e+00 3.160476692820431838e-03
1.019993543624877930e+01 2.891429031008838774e-03
1.139993524551391602e+01 2.669048043281380470e-03
1.259993505477905273e+01 2.476905155598233682e-03
1.379993438720703125e+01 2.332383176714883984e-03
1.499993371963500977e+01 2.094286047163516472e-03
1.619993305206298828e+01 1.987382847696931090e-03
1.739993286132812500e+01 1.842141685940715083e-03
1.859993267059326172e+01 1.660953964961517978e-03
1.979993247985839844e+01 1.584046611937905708e-03
2.099993228912353516e+01 1.447620428177469982e-03
2.219993114471435547e+01 1.358572724207342697e-03
2.339993095397949219e+01 1.250951585618782129e-03
2.459993076324462891e+01 1.136667750677506760e-03
2.579993057250976562e+01 1.109523104108017626e-03
2.699993038177490234e+01 9.873818940217052569e-04
2.819992923736572266e+01 9.209532592418509305e-04
2.939992904663085938e+01 8.830946766387634235e-04
3.059992885589599609e+01 7.976198082885730713e-04
3.179992866516113281e+01 7.542852347240772441e-04
3.299992752075195312e+01 7.026208344762315417e-04
3.419992637634277344e+01 6.247615075492356489e-04
3.539992713928222656e+01 6.119043728664389252e-04
3.659992599487304688e+01 5.690490662142302447e-04
3.779992485046386719e+01 5.292853777751336565e-04
3.899992561340332031e+01 5.021425378892294860e-04
4.019992637634277344e+01 4.795235046509758840e-04
4.139992523193359375e+01 4.350011062650204017e-04
4.259992408752441406e+01 4.088092638955936322e-04
4.379992485046386719e+01 3.866664208307769922e-04
4.499992370605468750e+01 3.738104744587202781e-04
4.619992256164550781e+01 3.340474066659975569e-04
4.739992332458496094e+01 3.335712164925606492e-04
4.859992218017578125e+01 3.240484431454257485e-04
4.979992103576660156e+01 2.830950581082474068e-04
5.099992179870605469e+01 2.690474479918583597e-04
5.219992256164550781e+01 2.661903069512368595e-04
5.339992141723632812e+01 2.402387061967189812e-04
5.459992027282714844e+01 2.345236604176818222e-04
5.579992103576660156e+01 2.173808141739528210e-04
5.699991989135742188e+01 2.054767130304940327e-04
5.819991874694824219e+01 2.042855844044375892e-04
5.939991950988769531e+01 1.902379742880485150e-04
6.059991836547851562e+01 1.857147580113387739e-04
6.179991722106933594e+01 1.923808300685146265e-04
6.299991798400878906e+01 1.783332199521255794e-04
6.419991874694824219e+01 1.707141771771349213e-04
6.539991760253906250e+01 1.569051609352208141e-04
6.659991455078125000e+01 1.564289692480122680e-04
6.779991531372070312e+01 1.592851066612534553e-04
6.899991607666015625e+01 1.480956147218624405e-04
7.019991302490234375e+01 1.540480108119694563e-04
7.139991378784179688e+01 1.452375412008439517e-04
7.259991455078125000e+01 1.428575061625682709e-04
7.379991149902343750e+01 1.466670396602367480e-04
7.499991226196289062e+01 1.421423149129571160e-04
7.619991302490234375e+01 1.402384518829211861e-04
7.739991378784179688e+01 1.473803901693809771e-04
7.859991455078125000e+01 1.419051227881511516e-04
7.979991149902343750e+01 1.252384137358515236e-04
8.099991226196289062e+01 1.447613525411690601e-04
8.219991302490234375e+01 1.404765477265254863e-04
8.339990997314453125e+01 1.530956274375523370e-04
8.459991073608398438e+01 1.492851448080805975e-04
8.579991149902343750e+01 1.545242024991780024e-04
8.699990844726562500e+01 1.571432567788250871e-04
8.819990921020507812e+01 1.676184082055641792e-04
8.939990997314453125e+01 1.771433076415846733e-04
9.059990692138671875e+01 1.964290709735313860e-04
9.179990768432617188e+01 2.080944442779305019e-04
9.299990844726562500e+01 2.095243423717668100e-04
9.419990539550781250e+01 2.335720225757991462e-04
9.539990615844726562e+01 2.611894798316816537e-04
9.659990692138671875e+01 2.704768783344626334e-04
9.779990386962890625e+01 2.783340411734038606e-04
9.899990463256835938e+01 3.261892318773052294e-04
1.001999053955078125e+02 3.676199825250090164e-04
1.013999023437500000e+02 4.038105507528596573e-04
1.025999031066894531e+02 4.230936241211470531e-04
1.037999038696289062e+02 4.850012334219193128e-04
1.049999046325683594e+02 5.414265060503592941e-04
1.061999053955078125e+02 5.942872256362840546e-04
1.073999023437500000e+02 6.826207836134721724e-04
1.085999031066894531e+02 7.464257240404029332e-04
1.097999038696289062e+02 8.154782643446606503e-04
1.109999008178710938e+02 9.242880648718166834e-04
1.121999015808105469e+02 1.024043712630868684e-03
1.133999023437500000e+02 1.129288586215102278e-03
1.145998992919921875e+02 1.302622360359018475e-03
1.157999000549316406e+02 1.384518528004766592e-03
1.169999008178710938e+02 1.527622932565063547e-03
1.181998977661132812e+02 1.767147351230969601e-03
1.193998985290527344e+02 1.935944995908298744e-03
1.205998992919921875e+02 2.115719666267636394e-03
1.217998962402343750e+02 2.356196468307959323e-03
1.229998970031738281e+02 2.530942726172083837e-03
1.241998977661132812e+02 2.884293049422253195e-03
1.253998947143554688e+02 3.146674669074170545e-03
1.265998954772949219e+02 3.404987011005359762e-03
1.277999000549316406e+02 3.726414356285916076e-03
1.289999008178710938e+02 4.028343577940821270e-03
1.301998977661132812e+02 4.418106473921028059e-03
1.313998947143554688e+02 4.855250442778486809e-03
1.325998916625976562e+02 5.295251561759198138e-03
1.337998886108398438e+02 5.608109500255221806e-03
1.349998931884765625e+02 6.072795367188125147e-03
1.361998977661132812e+02 6.555492861956654059e-03
1.373998947143554688e+02 6.937398595097919729e-03
1.385998916625976562e+02 7.485257131231369022e-03
1.397998886108398438e+02 8.053591909914786448e-03
1.409998855590820312e+02 8.461926281696128052e-03
1.421998901367187500e+02 8.840862447048907988e-03
1.433998947143554688e+02 9.354547599368575120e-03
1.445998916625976562e+02 9.755024808310974738e-03
1.457998886108398438e+02 1.015764487984581292e-02
1.469998855590820312e+02 1.057145545603005270e-02
1.481998825073242188e+02 1.091931348353590743e-02
1.493998870849609375e+02 1.129702793783196602e-02
1.505998916625976562e+02 1.155360081089770903e-02
1.517998886108398438e+02 1.177312517870085506e-02
1.529998855590820312e+02 1.195622088243254721e-02
1.541998825073242188e+02 1.205812590349517911e-02
1.553998870849609375e+02 1.208416278782506285e-02
1.565998916625976562e+02 1.218384050891824048e-02
1.577998886108398438e+02 1.213193561501250788e-02
1.589998855590820312e+02 1.198622095872668714e-02
1.601998825073242188e+02 1.178693473762990399e-02
1.613998794555664062e+02 1.150883879230010613e-02
1.625998840332031250e+02 1.126393303639547545e-02
1.637998886108398438e+02 1.084336090942614010e-02
1.649998855590820312e+02 1.055621732203937922e-02
1.661998825073242188e+02 9.963596767308326163e-03
1.673998794555664062e+02 9.513833718739839532e-03
1.685998764038085938e+02 9.102642196835247085e-03
1.697998809814453125e+02 8.588484061993648458e-03
1.709998855590820312e+02 8.060258593535707394e-03
1.721998825073242188e+02 7.547638242255690945e-03
1.733998794555664062e+02 6.990970159908883007e-03
1.745998764038085938e+02 6.473587891756781530e-03
1.757998733520507812e+02 5.983110453931963883e-03
1.769998779296875000e+02 5.411611616906566828e-03
1.781998825073242188e+02 5.031917558732863262e-03
1.793998794555664062e+02 4.602868848557950011e-03
