     0.28228228     -0.90216853      0.21981439
     0.28428428     -0.88570918      -15.193944
     0.28628629     -0.84133192      -27.642503
     0.28828829     -0.77502849      -36.869097
     0.29029029     -0.69370791      -42.891048
     0.29229229     -0.60329256      -46.655882
     0.29429429     -0.50689757      -49.301114
      0.2962963      -0.4058907      -50.993799
      0.2982983      -0.3027182      -50.848291
      0.3003003     -0.20229394      -48.156169
      0.3023023      -0.1099007      -43.501868
      0.3043043    -0.028112286      -38.443446
     0.30630631     0.044027008      -34.176597
     0.30830831      0.10873095       -30.55378
     0.31031031      0.16636447      -26.579007
     0.31231231       0.2151534      -21.791705
     0.31431431      0.25361854      -16.757954
     0.31631632      0.28225231      -12.086768
     0.31831832      0.30201401      -7.5472326
     0.32032032      0.31247146      -2.8919583
     0.32232232      0.31359342       1.0764873
     0.32432432       0.3081612       3.6224606
     0.32632633      0.29908907        5.856101
     0.32832833      0.28471335       9.4974446
     0.33033033      0.26106127       13.829089
     0.33233233      0.22934162       16.213865
     0.33433433      0.19614089       16.159853
     0.33633634       0.1646375       16.255713
     0.33833834      0.13105295       18.012289
     0.34034034     0.092516226       19.526548
     0.34234234     0.052868574       18.940897
     0.34434434     0.016676798       17.703015
     0.34634635    -0.018014368       18.205986
     0.34834835    -0.056220044        20.03832
     0.35035035     -0.09824788        20.95262
     0.35235235     -0.14011442       20.453596
     0.35435435     -0.18014416       20.217541
     0.35635636     -0.22106553       21.321579
     0.35835836     -0.26551585       22.739732
     0.36036036     -0.31211551       22.829994
     0.36236236     -0.35692724       21.351422
     0.36436436     -0.39760669        19.63517
     0.36636637     -0.43554654        19.11843
     0.36836837     -0.47415696       19.864232
     0.37037037       -0.515083       20.559914
     0.37237237     -0.55647894       20.064289
     0.37437437     -0.59542049       18.769628
     0.37637638     -0.63163261       18.052247
     0.37837838     -0.66770176       18.463753
     0.38038038     -0.70556155       19.133853
     0.38238238     -0.74431379       19.068497
     0.38438438     -0.78191188       18.293044
     0.38638639     -0.81755921        17.40699
     0.38838839     -0.85160954       16.667537
     0.39039039     -0.88429609       16.039654
     0.39239239     -0.91583238       15.650365
     0.39439439     -0.94696022       15.607947
      0.3963964     -0.97832666       15.667728
      0.3983984      -1.0096939       15.521126
      0.4004004      -1.0404733       15.230645
      0.4024024      -1.0706774       14.968266
      0.4044044      -1.1004063       14.457917
     0.40640641       -1.128567       13.194291
     0.40840841      -1.1532363       11.326375
     0.41041041      -1.1739178       9.9185235
     0.41241241      -1.1929501       9.9322507
     0.41441441      -1.2136866       11.045308
     0.41641642      -1.2371756       11.888942
     0.41841842        -1.26129       11.491366
     0.42042042       -1.283187       10.166928
     0.42242242      -1.3019984       8.9275336
     0.42442442      -1.3189329       8.3683247
     0.42642643      -1.3355052       8.2513128
     0.42842843      -1.3519712       7.8488753
     0.43043043      -1.3669321        6.663019
     0.43243243        -1.37865       5.1446578
     0.43443443      -1.3875314       4.5025413
     0.43643644      -1.3966782        5.163496
     0.43843844       -1.408206       5.6702154
     0.44044044      -1.4193817       4.2168778
     0.44244244      -1.4250904       1.3060336
     0.44444444      -1.4246111     -0.49168696
     0.44644645      -1.4231217      0.13814106
     0.44844845      -1.4251642       1.5041796
     0.45045045      -1.4291444       1.2399917
     0.45245245      -1.4301291     -0.77824248
     0.45445445      -1.4260284      -2.8484717
     0.45645646      -1.4187238      -3.9210353
     0.45845846      -1.4103285       -4.443712
     0.46046046      -1.4009312      -5.0455434
     0.46246246      -1.3901261        -5.50972
     0.46446446      -1.3788703      -5.3533805
     0.46646647      -1.3686912      -4.8114148
     0.46846847      -1.3596053      -4.7366374
