2.500000000000000000e+02 9.744682709999999970e-01
2.600000000000000000e+02 9.795433070000000297e-01
2.800000000000000000e+02 9.827462370000000780e-01
3.000000000000000000e+02 9.800247159999999624e-01
3.200000000000000000e+02 9.716002799999999828e-01
3.400000000000000000e+02 9.613174979999999925e-01
3.600000000000000000e+02 9.476578190000000124e-01
