0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.941228601063094831e-37
5.292479937458621228e-32
2.107885064778136541e-27
3.128282193284201520e-23
1.734984451460067575e-19
3.611334499739366106e-16
2.841739159525208391e-13
8.568530607266922061e-11
1.016354111982309405e-08
4.997653491045639385e-07
1.126219194702571258e-05
1.371631078654900193e-04
1.093359547667205334e-03
6.427865941077470779e-03
2.869712188839912415e-02
9.858253598213195801e-02
2.673165500164031982e-01
5.869530439376831055e-01
1.070466399192810059e+00
1.663264393806457520e+00
2.254106044769287109e+00
2.726201772689819336e+00
3.002411603927612305e+00
3.068516731262207031e+00
2.954979658126831055e+00
2.716389894485473633e+00
2.419512748718261719e+00
2.114697933197021484e+00
1.828419685363769531e+00
1.576781868934631348e+00
1.370214223861694336e+00
1.208470106124877930e+00
1.083410382270812988e+00
9.867807626724243164e-01
9.151921868324279785e-01
8.645532727241516113e-01
8.288869261741638184e-01
8.057080507278442383e-01
7.919687032699584961e-01
7.854940891265869141e-01
7.866999506950378418e-01
7.920785546302795410e-01
7.984828352928161621e-01
8.065761327743530273e-01
